,Stu Term,Unnamed: 1,Stu Admit Term,Unnamed: 3,Record ID,Stu Visa Type,Stu Attribute BAM,Stu Admit Type,Stu Primary Degree Level,Stu Primary Major 1 College,Stu Primary Program,Stu Primary Program Code,Stu Primary Department,Unnamed: 14,Stu New/Returning Ind,Stu Residency Group,Course Sect College,Stu Registered Ind,Registration Status,Registration Status Date,Course Desc,Course Section,Course Sect Schedule Type,Course Sect Instruction Delivery Method Group,Course Sect Wiley Courses Ind,Course Sect Credits,Stu Course Registered Hours
2669,202070,Fall 2020,202070,Fall 2020,CEC20773,NA,'--,GR,Master,VSE,MS Computer Science,VS-MS-CS,CS,Computer Science,N,VA,VSE,Y,**Web Registered**,5/1/2020,CS 580,CS 580 001,Lecture,Online,N,3,3
2670,202070,Fall 2020,202070,Fall 2020,CEC20773,NA,'--,GR,Master,VSE,MS Computer Science,VS-MS-CS,CS,Computer Science,N,VA,VSE,Y,**Web Registered**,7/20/2020,CS 695,CS 695 DL1,Lec/Sem #1,Online,N,3,3
2671,202070,Fall 2020,202070,Fall 2020,CEC20831,NA,'--,GR,Master,VSE,MS Statistical Science,VS-MS-STAT,STAT,Statistics,N,VA,VSE,Y,**Web Registered**,5/18/2020,STAT 652,STAT 652 001,Lecture,Online,N,3,3
2672,202070,Fall 2020,202070,Fall 2020,CEC20831,NA,'--,GR,Master,VSE,MS Statistical Science,VS-MS-STAT,STAT,Statistics,N,VA,VSE,Y,**Web Registered**,7/6/2020,OR 568,OR 568 001,Lecture,Online,N,3,3
2673,202070,Fall 2020,202070,Fall 2020,CEC20831,NA,'--,GR,Master,VSE,MS Statistical Science,VS-MS-STAT,STAT,Statistics,N,VA,VSE,Y,**Web Registered**,7/6/2020,OR 635,OR 635 001,Lecture,Online,N,3,3
2674,202070,Fall 2020,202070,Fall 2020,CEC20831,NA,'--,GR,Master,VSE,MS Statistical Science,VS-MS-STAT,STAT,Statistics,N,VA,VSE,Y,**Web Registered**,8/6/2020,STAT 654,STAT 654 001,Lecture,F2F,N,3,3
2675,202070,Fall 2020,202070,Fall 2020,CEC20837,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,N,OOS,BUS,Y,**Registered**,5/1/2020,GBUS 738,GBUS 738 DL1,Lecture,Online,N,3,3
2676,202070,Fall 2020,202070,Fall 2020,CEC20837,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,N,OOS,VSE,Y,Drop/Delete,5/1/2020,AIT 582,AIT 582 003,Lecture,Online,N,3,0
2677,202070,Fall 2020,202070,Fall 2020,CEC20837,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,N,OOS,VSE,Y,Drop/Delete,5/1/2020,CS 584,CS 584 001,Lecture,Online,N,3,0
2678,202070,Fall 2020,202070,Fall 2020,CEC20837,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,N,OOS,VSE,Y,**Web Registered**,8/3/2020,CS 504,CS 504 004,Lecture,Online,N,3,3
2679,202070,Fall 2020,202070,Fall 2020,CEC20837,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,N,OOS,VSE,Y,**Web Registered**,8/4/2020,SYST 568,SYST 568 001,Lecture,Online,N,3,3
2680,202070,Fall 2020,202070,Fall 2020,CEC20837,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,N,OOS,VSE,Y,**Web Registered**,8/12/2020,AIT 736,AIT 736 001,Lecture,Online,N,3,3
2681,202070,Fall 2020,202070,Fall 2020,CEC20852,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,N,OOS,VSE,Y,Drop/Delete,5/1/2020,AIT 582,AIT 582 003,Lecture,Online,N,3,0
2682,202070,Fall 2020,202070,Fall 2020,CEC20852,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,N,OOS,VSE,Y,**Registered**,5/1/2020,CS 504,CS 504 002,Lecture,Online,N,3,3
2683,202070,Fall 2020,202070,Fall 2020,CEC20852,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,N,OOS,VSE,Y,**Web Registered**,7/13/2020,AIT 664,AIT 664 001,Lecture,Online,N,3,3
2684,202070,Fall 2020,202070,Fall 2020,CEC20852,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,N,OOS,VSE,Y,**Web Registered**,7/13/2020,STAT 515,STAT 515 003,Lecture,Online,N,3,3
2685,202070,Fall 2020,202070,Fall 2020,CEC20893,NA,'--,GR,Master,VSE,MS Statistical Science,VS-MS-STAT,STAT,Statistics,N,VA,VSE,Y,**Web Registered**,8/11/2020,STAT 544,STAT 544 001,Lecture,Online,N,3,3
2686,202070,Fall 2020,202070,Fall 2020,CEC20893,NA,'--,GR,Master,VSE,MS Statistical Science,VS-MS-STAT,STAT,Statistics,N,VA,VSE,Y,**Web Registered**,8/11/2020,STAT 554,STAT 554 001,Lecture,Online,N,3,3
2687,202070,Fall 2020,202070,Fall 2020,CEC20899,F1 Visa,'--,GR,Master,VSE,MS Biostatistics,VS-MS-BSTA,STAT,Statistics,N,OOS,VSE,Y,Drop-Course Cancelled,8/12/2020,STAT 665,STAT 665 002,Lecture,Online,N,3,0
2688,202070,Fall 2020,202070,Fall 2020,CEC20899,F1 Visa,'--,GR,Master,VSE,MS Biostatistics,VS-MS-BSTA,STAT,Statistics,N,OOS,VSE,Y,**Registered**,5/1/2020,BENG 538,BENG 538 001,Lecture,Online,N,3,3
2689,202070,Fall 2020,202070,Fall 2020,CEC20899,F1 Visa,'--,GR,Master,VSE,MS Biostatistics,VS-MS-BSTA,STAT,Statistics,N,OOS,VSE,Y,**Web Registered**,8/2/2020,STAT 663,STAT 663 001,Lecture,F2F,N,3,3
2690,202070,Fall 2020,202070,Fall 2020,CEC20899,F1 Visa,'--,GR,Master,VSE,MS Biostatistics,VS-MS-BSTA,STAT,Statistics,N,OOS,VSE,Y,**Web Registered**,8/12/2020,STAT 657,STAT 657 001,Lecture,Online,N,3,3
2691,202070,Fall 2020,202070,Fall 2020,CEC20907,NA,'--,GR,Master,VSE,MS Systems Engineering,VS-MS-SYST,SYST,Systems Engr & Operations Rsch,N,VA,VSE,Y,**Web Registered**,5/7/2020,SYST 520,SYST 520 DL1,Lecture,Online,N,3,3
2692,202070,Fall 2020,202070,Fall 2020,CEC20942,NA,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,N,VA,VSE,Y,**Web Registered**,5/28/2020,AIT 582,AIT 582 003,Lecture,Online,N,3,3
2693,202070,Fall 2020,202070,Fall 2020,CEC20942,NA,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,N,VA,VSE,Y,**Web Registered**,6/20/2020,CS 504,CS 504 004,Lecture,Online,N,3,3
2694,202070,Fall 2020,202070,Fall 2020,CEC20942,NA,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,N,VA,VSE,Y,**Web Registered**,6/23/2020,AIT 622,AIT 622 001,Lecture,Online,N,3,3
2695,202070,Fall 2020,202070,Fall 2020,CEC20942,NA,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,N,VA,VSE,Y,Wait Listed,7/15/2020,AIT 614,AIT 614 002,Lecture,Online,N,3,0
2696,202070,Fall 2020,202070,Fall 2020,CEC20957,NA,'--,GR,Master,VSE,MS Civil & Infrastructure Engr,VS-MS-CEIE,CEIE,"Civil, Environ & Infrastr Engr",N,VA,VSE,Y,**Web Registered**,6/20/2020,CEIE 601,CEIE 601 001,Lecture,Online,N,3,3
2697,202070,Fall 2020,202070,Fall 2020,CEC20989,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,N,OOS,VSE,Y,**Web Registered**,5/7/2020,STAT 515,STAT 515 003,Lecture,Online,N,3,3
2698,202070,Fall 2020,202070,Fall 2020,CEC20989,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,N,OOS,VSE,Y,**Web Registered**,5/18/2020,AIT 580,AIT 580 004,Lecture,Online,N,3,3
2699,202070,Fall 2020,202070,Fall 2020,CEC20989,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,N,OOS,VSE,Y,**Web Registered**,5/18/2020,CS 504,CS 504 002,Lecture,Online,N,3,3
2700,202070,Fall 2020,202070,Fall 2020,CEC21005,NA,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,N,OOS,VSE,Y,**Registered**,6/22/2020,AIT 580,AIT 580 006,Lecture,Online,Y,3,3
2701,202070,Fall 2020,202070,Fall 2020,CEC21005,NA,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,N,OOS,VSE,Y,**Registered**,6/22/2020,CS 504,CS 504 005,Lecture,Online,Y,3,3
2702,202070,Fall 2020,202070,Fall 2020,CEC21013,NA,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,N,VA,VSE,Y,Drop-Course Cancelled,7/16/2020,OR 531,OR 531 002,Lecture,F2F,N,3,0
2703,202070,Fall 2020,202070,Fall 2020,CEC21013,NA,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,N,VA,VSE,Y,**Web Registered**,5/1/2020,AIT 580,AIT 580 004,Lecture,Online,N,3,3
2704,202070,Fall 2020,202070,Fall 2020,CEC21013,NA,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,N,VA,VSE,Y,**Web Registered**,5/1/2020,STAT 515,STAT 515 001,Lecture,Online,N,3,3
2705,202070,Fall 2020,202070,Fall 2020,CEC21013,NA,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,N,VA,VSE,Y,**Web Registered**,7/22/2020,OR 531,OR 531 008,Lecture,Online,N,3,3
2706,202070,Fall 2020,202070,Fall 2020,CEC21092,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,N,OOS,VSE,Y,**Registered**,5/1/2020,AIT 580,AIT 580 002,Lecture,Online,N,3,3
2707,202070,Fall 2020,202070,Fall 2020,CEC21092,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,N,OOS,VSE,Y,**Registered**,5/1/2020,AIT 664,AIT 664 002,Lecture,Online,N,3,3
2708,202070,Fall 2020,202070,Fall 2020,CEC21092,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,N,OOS,VSE,Y,**Registered**,5/1/2020,CS 504,CS 504 DL2,Lecture,Online,N,3,3
2709,202070,Fall 2020,202070,Fall 2020,CEC21130,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,N,OOS,VSE,Y,**Registered**,5/1/2020,CS 504,CS 504 002,Lecture,Online,N,3,3
2710,202070,Fall 2020,202070,Fall 2020,CEC21130,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,N,OOS,VSE,Y,**Web Registered**,7/26/2020,AIT 622,AIT 622 DL1,Lecture,Online,N,3,3
2711,202070,Fall 2020,202070,Fall 2020,CEC21130,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,N,OOS,VSE,Y,**Web Registered**,8/12/2020,STAT 515,STAT 515 001,Lecture,Online,N,3,3
2712,202070,Fall 2020,202070,Fall 2020,CEC21132,F1 Visa,'--,GR,Master,VSE,MS Telecommunications,VS-MS-TCOM,ECE,Electrical & Comp. Engineering,N,OOS,VSE,Y,Drop-Course Cancelled,5/22/2020,TCOM 590,TCOM 590 003,Lec/Sem #1,F2F,N,3,0
2713,202070,Fall 2020,202070,Fall 2020,CEC21132,F1 Visa,'--,GR,Master,VSE,MS Telecommunications,VS-MS-TCOM,ECE,Electrical & Comp. Engineering,N,OOS,VSE,Y,**Web Registered**,8/1/2020,TCOM 515,TCOM 515 001,Lecture,Mix F2F and Online,N,3,3
2714,202070,Fall 2020,202070,Fall 2020,CEC21132,F1 Visa,'--,GR,Master,VSE,MS Telecommunications,VS-MS-TCOM,ECE,Electrical & Comp. Engineering,N,OOS,VSE,Y,**Web Registered**,8/3/2020,TCOM 570,TCOM 570 001,Lecture,Online,N,3,3
2715,202070,Fall 2020,202070,Fall 2020,CEC21132,F1 Visa,'--,GR,Master,VSE,MS Telecommunications,VS-MS-TCOM,ECE,Electrical & Comp. Engineering,N,OOS,VSE,Y,**Web Registered**,8/3/2020,TCOM 616,TCOM 616 DL1,Lecture,Online,N,3,3
2716,202070,Fall 2020,202070,Fall 2020,CEC21158,NA,'--,GR,Master,VSE,MS Information Systems,VS-MS-ISYS,CS,Computer Science,N,OOS,VSE,Y,**Web Registered**,5/12/2020,CS 530,CS 530 001,Lecture,Online,N,3,3
2717,202070,Fall 2020,202070,Fall 2020,CEC21158,NA,'--,GR,Master,VSE,MS Information Systems,VS-MS-ISYS,CS,Computer Science,N,OOS,VSE,Y,**Web Registered**,5/12/2020,INFS 612,INFS 612 001,Lecture,Online,N,3,3
2718,202070,Fall 2020,202070,Fall 2020,CEC21158,NA,'--,GR,Master,VSE,MS Information Systems,VS-MS-ISYS,CS,Computer Science,N,OOS,VSE,Y,**Web Registered**,7/14/2020,SWE 642,SWE 642 001,Lecture,Online,N,3,3
2719,202070,Fall 2020,202070,Fall 2020,CEC21166,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,N,OOS,VSE,Y,Drop-Course Cancelled,7/20/2020,STAT 515,STAT 515 005,Lecture,Online,N,3,0
2720,202070,Fall 2020,202070,Fall 2020,CEC21166,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,N,OOS,VSE,Y,**Web Registered**,5/8/2020,OR 531,OR 531 006,Lecture,Online,N,3,3
2721,202070,Fall 2020,202070,Fall 2020,CEC21179,F1 Visa,'--,GR,Master,VSE,MS Computer Science,VS-MS-CS,CS,Computer Science,N,OOS,VSE,Y,**Web Registered**,5/22/2020,CS 530,CS 530 001,Lecture,Online,N,3,3
2722,202070,Fall 2020,202070,Fall 2020,CEC21179,F1 Visa,'--,GR,Master,VSE,MS Computer Science,VS-MS-CS,CS,Computer Science,N,OOS,VSE,Y,**Web Registered**,5/22/2020,CS 531,CS 531 001,Lecture,Online,N,3,3
2723,202070,Fall 2020,202070,Fall 2020,CEC21179,F1 Visa,'--,GR,Master,VSE,MS Computer Science,VS-MS-CS,CS,Computer Science,N,OOS,VSE,Y,**Web Registered**,5/22/2020,CS 583,CS 583 002,Lecture,Online,N,3,3
2724,202070,Fall 2020,202070,Fall 2020,CEC21179,F1 Visa,'--,GR,Master,VSE,MS Computer Science,VS-MS-CS,CS,Computer Science,N,OOS,VSE,Y,**Web Registered**,8/4/2020,STAT 535,STAT 535 001,Lecture,F2F,N,3,3
2725,202070,Fall 2020,202070,Fall 2020,CEC21184,NA,'--,GR,Master,VSE,MS Operations Research,VS-MS-OPRS,SYST,Systems Engr & Operations Rsch,N,OOS,VSE,Y,**Web Registered**,5/29/2020,OR 635,OR 635 001,Lecture,Online,N,3,3
2726,202070,Fall 2020,202070,Fall 2020,CEC21184,NA,'--,GR,Master,VSE,MS Operations Research,VS-MS-OPRS,SYST,Systems Engr & Operations Rsch,N,OOS,VSE,Y,**Web Registered**,5/29/2020,OR 644,OR 644 001,Lecture,Online,N,3,3
2727,202070,Fall 2020,202070,Fall 2020,CEC21184,NA,'--,GR,Master,VSE,MS Operations Research,VS-MS-OPRS,SYST,Systems Engr & Operations Rsch,N,OOS,VSE,Y,**Web Registered**,5/29/2020,OR 681,OR 681 002,Lecture,Online,N,3,3
2728,202070,Fall 2020,202070,Fall 2020,CEC21225,NA,'--,GR,Master,VSE,MS Computer Forensics,VS-MS-CFRS,ECE,Electrical & Comp. Engineering,N,VA,VSE,Y,**Web Registered**,5/2/2020,CFRS 510,CFRS 510 001,Lecture,Online,N,3,3
2729,202070,Fall 2020,202070,Fall 2020,CEC21225,NA,'--,GR,Master,VSE,MS Computer Forensics,VS-MS-CFRS,ECE,Electrical & Comp. Engineering,N,VA,VSE,Y,**Web Registered**,5/2/2020,CFRS 660,CFRS 660 002,Lecture,Mix F2F and Online,N,3,3
2730,202070,Fall 2020,202070,Fall 2020,CEC21225,NA,'--,GR,Master,VSE,MS Computer Forensics,VS-MS-CFRS,ECE,Electrical & Comp. Engineering,N,VA,VSE,Y,**Web Registered**,7/29/2020,CFRS 661,CFRS 661 001,Lecture,F2F,N,3,3
2731,202070,Fall 2020,202070,Fall 2020,CEC21271,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,N,OOS,VSE,Y,**Registered**,5/1/2020,AIT 580,AIT 580 002,Lecture,Online,N,3,3
2732,202070,Fall 2020,202070,Fall 2020,CEC21271,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,N,OOS,VSE,Y,**Registered**,5/1/2020,AIT 664,AIT 664 002,Lecture,Online,N,3,3
2733,202070,Fall 2020,202070,Fall 2020,CEC21271,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,N,OOS,VSE,Y,**Registered**,5/1/2020,CS 504,CS 504 DL2,Lecture,Online,N,3,3
2734,202070,Fall 2020,202070,Fall 2020,CEC21381,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,N,OOS,VSE,Y,**Web Registered**,5/1/2020,AIT 580,AIT 580 002,Lecture,Online,N,3,3
2735,202070,Fall 2020,202070,Fall 2020,CEC21381,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,N,OOS,VSE,Y,**Web Registered**,5/1/2020,OR 531,OR 531 006,Lecture,Online,N,3,3
2736,202070,Fall 2020,202070,Fall 2020,CEC21381,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,N,OOS,VSE,Y,**Web Registered**,5/2/2020,STAT 515,STAT 515 006,Lecture,Online,N,3,3
2737,202070,Fall 2020,202070,Fall 2020,CEC21667,F1 Visa,'--,GR,Master,VSE,MS Telecommunications,VS-MS-TCOM,ECE,Electrical & Comp. Engineering,N,OOS,VSE,Y,**Registered**,5/1/2020,TCOM 610,TCOM 610 001,Lecture,Online,N,3,3
2738,202070,Fall 2020,202070,Fall 2020,CEC21667,F1 Visa,'--,GR,Master,VSE,MS Telecommunications,VS-MS-TCOM,ECE,Electrical & Comp. Engineering,N,OOS,VSE,Y,**Registered**,5/1/2020,TCOM 616,TCOM 616 001,Lecture,Online,N,3,3
2739,202070,Fall 2020,202070,Fall 2020,CEC21667,F1 Visa,'--,GR,Master,VSE,MS Telecommunications,VS-MS-TCOM,ECE,Electrical & Comp. Engineering,N,OOS,VSE,Y,**Web Registered**,8/4/2020,TCOM 570,TCOM 570 001,Lecture,Online,N,3,3
2740,202070,Fall 2020,202070,Fall 2020,CEC21677,NA,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,N,OOS,VSE,Y,**Web Registered**,5/4/2020,AIT 580,AIT 580 004,Lecture,Online,N,3,3
2741,202070,Fall 2020,202070,Fall 2020,CEC21677,NA,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,N,OOS,VSE,Y,**Web Registered**,5/4/2020,CS 504,CS 504 004,Lecture,Online,N,3,3
2742,202070,Fall 2020,202070,Fall 2020,CEC21677,NA,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,N,OOS,VSE,Y,**Web Registered**,7/4/2020,STAT 515,STAT 515 001,Lecture,Online,N,3,3
2743,202070,Fall 2020,202070,Fall 2020,CEC21781,NA,'--,GR,Master,VSE,MS Computer Science,VS-MS-CS,CS,Computer Science,N,VA,VSE,Y,**Web Registered**,5/1/2020,CS 583,CS 583 002,Lecture,Online,N,3,3
2744,202070,Fall 2020,202070,Fall 2020,CEC21792,NA,'--,GR,Master,VSE,MS Operations Research,VS-MS-OPRS,SYST,Systems Engr & Operations Rsch,N,VA,VSE,Y,**Web Registered**,5/29/2020,OR 541,OR 541 DL1,Lecture,Online,N,3,3
2745,202070,Fall 2020,202070,Fall 2020,CEC21792,NA,'--,GR,Master,VSE,MS Operations Research,VS-MS-OPRS,SYST,Systems Engr & Operations Rsch,N,VA,VSE,Y,**Web Registered**,5/29/2020,OR 568,OR 568 001,Lecture,Online,N,3,3
2746,202070,Fall 2020,202070,Fall 2020,CEC21792,NA,'--,GR,Master,VSE,MS Operations Research,VS-MS-OPRS,SYST,Systems Engr & Operations Rsch,N,VA,VSE,Y,**Web Registered**,5/29/2020,OR 604,OR 604 001,Lecture,Online,N,3,3
2747,202070,Fall 2020,202070,Fall 2020,CEC21822,NA,'--,GR,Master,VSE,MS Software Engineering,VS-MS-SWE,CS,Computer Science,N,VA,VSE,Y,**Web Registered**,6/17/2020,SWE 621,SWE 621 002,Lecture,Online,N,3,3
2748,202070,Fall 2020,202070,Fall 2020,CEC21822,NA,'--,GR,Master,VSE,MS Software Engineering,VS-MS-SWE,CS,Computer Science,N,VA,VSE,Y,**Web Registered**,6/17/2020,SWE 637,SWE 637 001,Lecture,Online,N,3,3
2749,202070,Fall 2020,202070,Fall 2020,CEC21823,NA,'--,GR,Master,VSE,MS Infrmatn Security & Assrnce,VS-MS-ISA,CS,Computer Science,N,VA,VSE,Y,**Web Registered**,8/7/2020,CS 695,CS 695 002,Lec/Sem #1,Online,N,3,3
2750,202070,Fall 2020,202070,Fall 2020,CEC21910,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,N,OOS,VSE,Y,Drop/Delete,5/1/2020,AIT 664,AIT 664 003,Lecture,Online,N,3,0
2751,202070,Fall 2020,202070,Fall 2020,CEC21910,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,N,OOS,VSE,Y,**Registered**,5/1/2020,OR 531,OR 531 006,Lecture,Online,N,3,3
2752,202070,Fall 2020,202070,Fall 2020,CEC21910,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,N,OOS,VSE,Y,**Web Registered**,7/13/2020,AIT 722,AIT 722 001,Lecture,Online,N,3,3
2753,202070,Fall 2020,202070,Fall 2020,CEC21910,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,N,OOS,VSE,Y,**Web Registered**,8/12/2020,AIT 614,AIT 614 002,Lecture,Online,N,3,3
2754,202070,Fall 2020,202070,Fall 2020,CEC21910,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,N,OOS,VSE,Y,**Web Registered**,8/12/2020,STAT 515,STAT 515 001,Lecture,Online,N,3,3
2755,202070,Fall 2020,202070,Fall 2020,CEC21910,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,N,OOS,VSE,Y,Wait Listed,7/15/2020,AIT 590,AIT 590 001,Lec/Sem #1,Online,N,3,0
2756,202070,Fall 2020,202070,Fall 2020,CEC22024,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,N,OOS,CHHS,Y,Drop-Course Cancelled,8/7/2020,HAP 780,HAP 780 003,Research,F2F,N,3,0
2757,202070,Fall 2020,202070,Fall 2020,CEC22024,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,N,OOS,VSE,Y,Drop/Delete,5/1/2020,AIT 582,AIT 582 003,Lecture,Online,N,3,0
2758,202070,Fall 2020,202070,Fall 2020,CEC22024,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,N,OOS,VSE,Y,**Registered**,5/1/2020,CS 504,CS 504 002,Lecture,Online,N,3,3
2759,202070,Fall 2020,202070,Fall 2020,CEC22024,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,N,OOS,VSE,Y,**Web Registered**,8/12/2020,AIT 622,AIT 622 DL1,Lecture,Online,N,3,3
2760,202070,Fall 2020,202070,Fall 2020,CEC22024,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,N,OOS,VSE,Y,**Web Registered**,8/12/2020,STAT 515,STAT 515 001,Lecture,Online,N,3,3
2761,202070,Fall 2020,202070,Fall 2020,CEC22135,F1 Visa,'--,GR,Master,VSE,MS Computer Science,VS-MS-CS,CS,Computer Science,N,OOS,VSE,Y,**Web Registered**,6/7/2020,CS 530,CS 530 001,Lecture,Online,N,3,3
2762,202070,Fall 2020,202070,Fall 2020,CEC22135,F1 Visa,'--,GR,Master,VSE,MS Computer Science,VS-MS-CS,CS,Computer Science,N,OOS,VSE,Y,**Web Registered**,6/7/2020,CS 531,CS 531 001,Lecture,Online,N,3,3
2763,202070,Fall 2020,202070,Fall 2020,CEC22135,F1 Visa,'--,GR,Master,VSE,MS Computer Science,VS-MS-CS,CS,Computer Science,N,OOS,VSE,Y,**Web Registered**,7/24/2020,ECE 674,ECE 674 002,Lecture,F2F,N,3,3
2764,202070,Fall 2020,202070,Fall 2020,CEC22135,F1 Visa,'--,GR,Master,VSE,MS Computer Science,VS-MS-CS,CS,Computer Science,N,OOS,VSE,Y,**Web Registered**,8/4/2020,STAT 535,STAT 535 001,Lecture,F2F,N,3,3
2765,202070,Fall 2020,202070,Fall 2020,CEC22135,F1 Visa,'--,GR,Master,VSE,MS Computer Science,VS-MS-CS,CS,Computer Science,N,OOS,VSE,Y,Wait Listed,7/9/2020,CS 584,CS 584 001,Lecture,Online,N,3,0
2766,202070,Fall 2020,202070,Fall 2020,CEC22408,NA,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,N,VA,VSE,Y,**Registered**,6/21/2020,AIT 580,AIT 580 006,Lecture,Online,Y,3,3
2767,202070,Fall 2020,202070,Fall 2020,CEC22408,NA,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,N,VA,VSE,Y,**Registered**,6/21/2020,CS 504,CS 504 005,Lecture,Online,Y,3,3
