,Stu Term,Unnamed: 1,Stu Admit Term,Unnamed: 3,Record ID,Stu Visa Type,Stu Attribute BAM,Stu Admit Type,Stu Primary Degree Level,Stu Primary Major 1 College,Stu Primary Program,Stu Primary Program Code,Stu Primary Department,Unnamed: 14,Stu New/Returning Ind,Stu Residency Group,Course Sect College,Stu Registered Ind,Registration Status,Registration Status Date,Course Desc,Course Section,Course Sect Schedule Type,Course Sect Instruction Delivery Method Group,Course Sect Wiley Courses Ind,Course Sect Credits,Stu Course Registered Hours
1899,202070,Fall 2020,202010,Spring 2020 - COVID-19,CEC20841,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,Wait Listed,5/1/2020,AIT 590,AIT 590 001,Lec/Sem #1,Online,N,3,0
1900,202070,Fall 2020,202010,Spring 2020 - COVID-19,CEC20847,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,BUS,Y,**Web Registered**,5/1/2020,GBUS 721,GBUS 721 001,Lecture,F2F,N,3,3
1901,202070,Fall 2020,202010,Spring 2020 - COVID-19,CEC20847,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,BUS,Y,**Web Registered**,5/1/2020,GBUS 738,GBUS 738 001,Lecture,F2F,N,3,3
1902,202070,Fall 2020,202010,Spring 2020 - COVID-19,CEC20847,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,BUS,Y,**Web Registered**,5/13/2020,GBUS 739,GBUS 739 001,Lecture,Mix F2F and Online,N,3,3
1903,202070,Fall 2020,202010,Spring 2020 - COVID-19,CEC20850,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,CHHS,Y,**Web Registered**,5/1/2020,HAP 780,HAP 780 001,Research,F2F,N,3,3
1904,202070,Fall 2020,202010,Spring 2020 - COVID-19,CEC20850,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,**Web Registered**,5/1/2020,CS 504,CS 504 004,Lecture,Online,N,3,3
1905,202070,Fall 2020,202010,Spring 2020 - COVID-19,CEC20850,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,**Web Registered**,5/1/2020,OR 568,OR 568 002,Lecture,Online,N,3,3
1906,202070,Fall 2020,202010,Spring 2020 - COVID-19,CEC20850,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,Wait Listed,5/29/2020,AIT 590,AIT 590 001,Lec/Sem #1,Online,N,3,0
1907,202070,Fall 2020,202010,Spring 2020 - COVID-19,CEC20850,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,Wait Listed,5/29/2020,AIT 664,AIT 664 DL1,Lecture,Online,N,3,0
1908,202070,Fall 2020,202010,Spring 2020 - COVID-19,CEC20851,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,**Web Registered**,5/1/2020,AIT 664,AIT 664 003,Lecture,Online,N,3,3
1909,202070,Fall 2020,202010,Spring 2020 - COVID-19,CEC20851,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,**Web Registered**,6/14/2020,CS 504,CS 504 004,Lecture,Online,N,3,3
1910,202070,Fall 2020,202010,Spring 2020 - COVID-19,CEC20851,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,**Web Registered**,6/21/2020,ECE 590,ECE 590 001,Lec/Sem #1,Online,N,3,3
1911,202070,Fall 2020,202010,Spring 2020 - COVID-19,CEC20851,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,**Web Registered**,6/29/2020,SYST 568,SYST 568 002,Lecture,F2F,N,3,3
1912,202070,Fall 2020,202010,Spring 2020 - COVID-19,CEC20851,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,Wait Listed,6/29/2020,AIT 590,AIT 590 001,Lec/Sem #1,Online,N,3,0
1913,202070,Fall 2020,202010,Spring 2020 - COVID-19,CEC20854,F1 Visa,'--,GR,Master,VSE,MS Infrmatn Security & Assrnce,VS-MS-ISA,CS,Computer Science,R,OOS,VSE,Y,**Web Registered**,5/1/2020,CFRS 663,CFRS 663 001,Lecture,Online,N,3,3
1914,202070,Fall 2020,202010,Spring 2020 - COVID-19,CEC20854,F1 Visa,'--,GR,Master,VSE,MS Infrmatn Security & Assrnce,VS-MS-ISA,CS,Computer Science,R,OOS,VSE,Y,**Web Registered**,5/1/2020,ISA 650,ISA 650 001,Lecture,Online,N,3,3
1915,202070,Fall 2020,202010,Spring 2020 - COVID-19,CEC20854,F1 Visa,'--,GR,Master,VSE,MS Infrmatn Security & Assrnce,VS-MS-ISA,CS,Computer Science,R,OOS,VSE,Y,**Web Registered**,5/1/2020,ISA 652,ISA 652 001,Lecture,Online,N,3,3
1916,202070,Fall 2020,202010,Spring 2020 - COVID-19,CEC20858,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,CHHS,Y,**Web Registered**,5/22/2020,HAP 671,HAP 671 DL1,Lecture,Online,N,3,3
1917,202070,Fall 2020,202010,Spring 2020 - COVID-19,CEC20858,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,CHHS,Y,**Web Registered**,6/23/2020,HAP 725,HAP 725 001,Research,Online,N,3,3
1918,202070,Fall 2020,202010,Spring 2020 - COVID-19,CEC20858,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,CHHS,Y,Wait Listed,6/23/2020,HAP 780,HAP 780 001,Research,F2F,N,3,0
1919,202070,Fall 2020,202010,Spring 2020 - COVID-19,CEC20858,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,**Web Registered**,5/22/2020,AIT 524,AIT 524 002,Lecture,Online,N,3,3
1920,202070,Fall 2020,202010,Spring 2020 - COVID-19,CEC20858,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,**Web Registered**,5/22/2020,OR 538,OR 538 001,Lecture,F2F,N,3,3
1921,202070,Fall 2020,202010,Spring 2020 - COVID-19,CEC20861,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,Drop-Course Cancelled,6/16/2020,AIT 524,AIT 524 003,Lecture,F2F,N,3,0
1922,202070,Fall 2020,202010,Spring 2020 - COVID-19,CEC20861,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,**Web Registered**,5/1/2020,OR 531,OR 531 006,Lecture,F2F,N,3,3
1923,202070,Fall 2020,202010,Spring 2020 - COVID-19,CEC20861,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,**Web Registered**,5/1/2020,OR 568,OR 568 002,Lecture,Online,N,3,3
1924,202070,Fall 2020,202010,Spring 2020 - COVID-19,CEC20861,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,**Web Registered**,6/16/2020,AIT 524,AIT 524 DL3,Lecture,Online,N,3,3
1925,202070,Fall 2020,202010,Spring 2020 - COVID-19,CEC20892,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,BUS,Y,**Web Registered**,5/1/2020,GBUS 744,GBUS 744 001,Lecture,F2F,N,3,3
1926,202070,Fall 2020,202010,Spring 2020 - COVID-19,CEC20892,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,**Web Registered**,5/1/2020,OR 531,OR 531 DL3,Lecture,Online,N,3,3
1927,202070,Fall 2020,202010,Spring 2020 - COVID-19,CEC20892,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,**Web Registered**,5/1/2020,SYST 568,SYST 568 002,Lecture,F2F,N,3,3
1928,202070,Fall 2020,202010,Spring 2020 - COVID-19,CEC20892,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,Wait Listed,5/1/2020,AIT 664,AIT 664 003,Lecture,Online,N,3,0
1929,202070,Fall 2020,202010,Spring 2020 - COVID-19,CEC20900,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,**Web Registered**,5/1/2020,AIT 524,AIT 524 002,Lecture,Online,N,3,3
1930,202070,Fall 2020,202010,Spring 2020 - COVID-19,CEC20900,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,**Web Registered**,5/1/2020,SYST 573,SYST 573 003,Lecture,F2F,N,3,3
1931,202070,Fall 2020,202010,Spring 2020 - COVID-19,CEC20900,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,Wait Listed,5/22/2020,AIT 726,AIT 726 001,Lecture,Online,N,3,0
1932,202070,Fall 2020,202010,Spring 2020 - COVID-19,CEC20900,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,Wait Listed,5/22/2020,AIT 736,AIT 736 001,Lecture,Online,N,3,0
1933,202070,Fall 2020,202010,Spring 2020 - COVID-19,CEC20901,F1 Visa,'--,GR,Master,VSE,MS Computer Science,VS-MS-CS,CS,Computer Science,R,OOS,VSE,Y,**Web Registered**,5/1/2020,CS 583,CS 583 001,Lecture,Online,N,3,3
1934,202070,Fall 2020,202010,Spring 2020 - COVID-19,CEC20901,F1 Visa,'--,GR,Master,VSE,MS Computer Science,VS-MS-CS,CS,Computer Science,R,OOS,VSE,Y,**Web Registered**,5/1/2020,CS 584,CS 584 001,Lecture,F2F,N,3,3
1935,202070,Fall 2020,202010,Spring 2020 - COVID-19,CEC20901,F1 Visa,'--,GR,Master,VSE,MS Computer Science,VS-MS-CS,CS,Computer Science,R,OOS,VSE,Y,**Web Registered**,5/1/2020,SWE 642,SWE 642 001,Lecture,Online,N,3,3
1936,202070,Fall 2020,202010,Spring 2020 - COVID-19,CEC20915,NA,'--,GR,Master,VSE,MS Civil & Infrastructure Engr,VS-MS-CEIE,CEIE,"Civil, Environ & Infrastr Engr",R,OOS,VSE,Y,**Web Registered**,5/3/2020,CEIE 572,CEIE 572 001,Lecture,F2F,N,3,3
1937,202070,Fall 2020,202010,Spring 2020 - COVID-19,CEC20915,NA,'--,GR,Master,VSE,MS Civil & Infrastructure Engr,VS-MS-CEIE,CEIE,"Civil, Environ & Infrastr Engr",R,OOS,VSE,Y,**Web Registered**,5/3/2020,CEIE 601,CEIE 601 001,Lecture,F2F,N,3,3
1938,202070,Fall 2020,202010,Spring 2020 - COVID-19,CEC20916,F1 Visa,'--,GR,Master,VSE,MS Computer Science,VS-MS-CS,CS,Computer Science,R,OOS,VSE,Y,**Web Registered**,5/1/2020,CS 555,CS 555 001,Lecture,Online,N,3,3
1939,202070,Fall 2020,202010,Spring 2020 - COVID-19,CEC20916,F1 Visa,'--,GR,Master,VSE,MS Computer Science,VS-MS-CS,CS,Computer Science,R,OOS,VSE,Y,**Web Registered**,5/1/2020,CS 583,CS 583 001,Lecture,Online,N,3,3
1940,202070,Fall 2020,202010,Spring 2020 - COVID-19,CEC20916,F1 Visa,'--,GR,Master,VSE,MS Computer Science,VS-MS-CS,CS,Computer Science,R,OOS,VSE,Y,**Web Registered**,5/1/2020,CS 584,CS 584 001,Lecture,F2F,N,3,3
1941,202070,Fall 2020,202010,Spring 2020 - COVID-19,CEC20916,F1 Visa,'--,GR,Master,VSE,MS Computer Science,VS-MS-CS,CS,Computer Science,R,OOS,VSE,Y,**Web Registered**,5/1/2020,SWE 642,SWE 642 001,Lecture,Online,N,3,3
1942,202070,Fall 2020,202010,Spring 2020 - COVID-19,CEC20917,F1 Visa,'--,GR,Master,VSE,MS Information Systems,VS-MS-ISYS,CS,Computer Science,R,OOS,VSE,Y,**Web Registered**,5/1/2020,CS 530,CS 530 001,Lecture,Online,N,3,3
1943,202070,Fall 2020,202010,Spring 2020 - COVID-19,CEC20917,F1 Visa,'--,GR,Master,VSE,MS Information Systems,VS-MS-ISYS,CS,Computer Science,R,OOS,VSE,Y,**Web Registered**,5/1/2020,CS 550,CS 550 002,Lecture,Online,N,3,3
1944,202070,Fall 2020,202010,Spring 2020 - COVID-19,CEC20917,F1 Visa,'--,GR,Master,VSE,MS Information Systems,VS-MS-ISYS,CS,Computer Science,R,OOS,VSE,Y,**Web Registered**,5/1/2020,INFS 612,INFS 612 001,Lecture,Online,N,3,3
1945,202070,Fall 2020,202010,Spring 2020 - COVID-19,CEC20919,NA,'--,GR,Master,VSE,MS Systems Engineering,VS-MS-SYST,SYST,Systems Engr & Operations Rsch,R,VA,VSE,Y,**Web Registered**,5/6/2020,SYST 510,SYST 510 DL1,Lecture,Online,N,3,3
1946,202070,Fall 2020,202010,Spring 2020 - COVID-19,CEC20919,NA,'--,GR,Master,VSE,MS Systems Engineering,VS-MS-SYST,SYST,Systems Engr & Operations Rsch,R,VA,VSE,Y,**Web Registered**,5/6/2020,SYST 611,SYST 611 DL1,Lecture,Online,N,3,3
1947,202070,Fall 2020,202010,Spring 2020 - COVID-19,CEC20930,NA,'--,GR,Master,VSE,MS Systems Engineering,VS-MS-SYST,SYST,Systems Engr & Operations Rsch,R,VA,VSE,Y,**Web Registered**,5/8/2020,SYST 520,SYST 520 DL1,Lecture,Online,N,3,3
1948,202070,Fall 2020,202010,Spring 2020 - COVID-19,CEC20930,NA,'--,GR,Master,VSE,MS Systems Engineering,VS-MS-SYST,SYST,Systems Engr & Operations Rsch,R,VA,VSE,Y,**Web Registered**,5/8/2020,SYST 573,SYST 573 003,Lecture,F2F,N,3,3
1949,202070,Fall 2020,202010,Spring 2020 - COVID-19,CEC20939,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,BUS,Y,**Web Registered**,5/1/2020,GBUS 738,GBUS 738 001,Lecture,F2F,N,3,3
1950,202070,Fall 2020,202010,Spring 2020 - COVID-19,CEC20939,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,**Web Registered**,5/1/2020,AIT 664,AIT 664 002,Lecture,Online,N,3,3
1951,202070,Fall 2020,202010,Spring 2020 - COVID-19,CEC20939,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,**Web Registered**,5/1/2020,CS 504,CS 504 002,Lecture,Online,N,3,3
1952,202070,Fall 2020,202010,Spring 2020 - COVID-19,CEC20939,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,**Web Registered**,6/20/2020,AIT 636,AIT 636 002,Lecture,F2F,N,3,3
1953,202070,Fall 2020,202010,Spring 2020 - COVID-19,CEC20948,NA,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,VA,BUS,Y,**Web Registered**,5/1/2020,GBUS 721,GBUS 721 001,Lecture,F2F,N,3,3
1954,202070,Fall 2020,202010,Spring 2020 - COVID-19,CEC20948,NA,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,VA,BUS,Y,**Web Registered**,5/1/2020,GBUS 738,GBUS 738 001,Lecture,F2F,N,3,3
1955,202070,Fall 2020,202010,Spring 2020 - COVID-19,CEC20948,NA,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,VA,VSE,Y,**Web Registered**,5/1/2020,CS 504,CS 504 002,Lecture,Online,N,3,3
1956,202070,Fall 2020,202010,Spring 2020 - COVID-19,CEC20960,NA,'--,GR,Master,VSE,MS Applied Info Technology,VS-MS-AIT,IST,Info Sciences & Technology,R,VA,VSE,Y,**Web Registered**,5/1/2020,AIT 542,AIT 542 DL1,Lecture,Online,N,3,3
1957,202070,Fall 2020,202010,Spring 2020 - COVID-19,CEC20965,F1 Visa,'--,GR,Master,VSE,MS Computer Science,VS-MS-CS,CS,Computer Science,R,OOS,VSE,Y,**Web Registered**,5/1/2020,CS 555,CS 555 001,Lecture,Online,N,3,3
1958,202070,Fall 2020,202010,Spring 2020 - COVID-19,CEC20965,F1 Visa,'--,GR,Master,VSE,MS Computer Science,VS-MS-CS,CS,Computer Science,R,OOS,VSE,Y,**Web Registered**,5/1/2020,CS 583,CS 583 001,Lecture,Online,N,3,3
1959,202070,Fall 2020,202010,Spring 2020 - COVID-19,CEC20965,F1 Visa,'--,GR,Master,VSE,MS Computer Science,VS-MS-CS,CS,Computer Science,R,OOS,VSE,Y,**Web Registered**,5/1/2020,CS 584,CS 584 001,Lecture,F2F,N,3,3
1960,202070,Fall 2020,202010,Spring 2020 - COVID-19,CEC20965,F1 Visa,'--,GR,Master,VSE,MS Computer Science,VS-MS-CS,CS,Computer Science,R,OOS,VSE,Y,**Web Registered**,5/1/2020,SWE 642,SWE 642 001,Lecture,Online,N,3,3
1961,202070,Fall 2020,202010,Spring 2020 - COVID-19,CEC20967,F1 Visa,'--,GR,Master,VSE,MS Computer Science,VS-MS-CS,CS,Computer Science,R,OOS,VSE,Y,**Web Registered**,5/1/2020,CS 583,CS 583 001,Lecture,Online,N,3,3
1962,202070,Fall 2020,202010,Spring 2020 - COVID-19,CEC20967,F1 Visa,'--,GR,Master,VSE,MS Computer Science,VS-MS-CS,CS,Computer Science,R,OOS,VSE,Y,**Web Registered**,5/1/2020,CS 584,CS 584 001,Lecture,F2F,N,3,3
1963,202070,Fall 2020,202010,Spring 2020 - COVID-19,CEC20967,F1 Visa,'--,GR,Master,VSE,MS Computer Science,VS-MS-CS,CS,Computer Science,R,OOS,VSE,Y,**Web Registered**,5/1/2020,SWE 642,SWE 642 001,Lecture,Online,N,3,3
1964,202070,Fall 2020,202010,Spring 2020 - COVID-19,CEC20976,NA,'--,GR,Master,VSE,MS Electrical Engineering,VS-MS-ELEN,ECE,Electrical & Comp. Engineering,R,VA,VSE,Y,**Web Registered**,5/2/2020,ECE 511,ECE 511 003,Lecture,Online,N,3,3
1965,202070,Fall 2020,202010,Spring 2020 - COVID-19,CEC20976,NA,'--,GR,Master,VSE,MS Electrical Engineering,VS-MS-ELEN,ECE,Electrical & Comp. Engineering,R,VA,VSE,Y,**Web Registered**,5/23/2020,ECE 535,ECE 535 001,Lecture,Online,N,3,3
1966,202070,Fall 2020,202010,Spring 2020 - COVID-19,CEC20978,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,**Web Registered**,5/1/2020,AIT 524,AIT 524 002,Lecture,Online,N,3,3
1967,202070,Fall 2020,202010,Spring 2020 - COVID-19,CEC20978,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,**Web Registered**,5/12/2020,AIT 614,AIT 614 DL1,Lecture,Online,N,3,3
1968,202070,Fall 2020,202010,Spring 2020 - COVID-19,CEC20978,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,**Web Registered**,5/12/2020,CS 504,CS 504 002,Lecture,Online,N,3,3
1969,202070,Fall 2020,202010,Spring 2020 - COVID-19,CEC20978,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,Wait Listed,5/1/2020,AIT 664,AIT 664 003,Lecture,Online,N,3,0
1970,202070,Fall 2020,202010,Spring 2020 - COVID-19,CEC20985,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,**Web Registered**,5/1/2020,AIT 524,AIT 524 002,Lecture,Online,N,3,3
1971,202070,Fall 2020,202010,Spring 2020 - COVID-19,CEC20985,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,**Web Registered**,5/12/2020,AIT 614,AIT 614 DL1,Lecture,Online,N,3,3
1972,202070,Fall 2020,202010,Spring 2020 - COVID-19,CEC20985,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,**Web Registered**,5/12/2020,CS 504,CS 504 002,Lecture,Online,N,3,3
1973,202070,Fall 2020,202010,Spring 2020 - COVID-19,CEC20985,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,Wait Listed,5/1/2020,AIT 664,AIT 664 003,Lecture,Online,N,3,0
1974,202070,Fall 2020,202010,Spring 2020 - COVID-19,CEC20988,F1 Visa,'--,GR,Master,VSE,MS Civil & Infrastructure Engr,VS-MS-CEIE,CEIE,"Civil, Environ & Infrastr Engr",R,OOS,VSE,Y,Drop-Course Cancelled,5/18/2020,CEIE 501,CEIE 501 001,Lecture,F2F,N,3,0
1975,202070,Fall 2020,202010,Spring 2020 - COVID-19,CEC20988,F1 Visa,'--,GR,Master,VSE,MS Civil & Infrastructure Engr,VS-MS-CEIE,CEIE,"Civil, Environ & Infrastr Engr",R,OOS,VSE,Y,**Web Registered**,5/1/2020,CEIE 572,CEIE 572 001,Lecture,F2F,N,3,3
1976,202070,Fall 2020,202010,Spring 2020 - COVID-19,CEC20988,F1 Visa,'--,GR,Master,VSE,MS Civil & Infrastructure Engr,VS-MS-CEIE,CEIE,"Civil, Environ & Infrastr Engr",R,OOS,VSE,Y,**Web Registered**,5/1/2020,CEIE 601,CEIE 601 001,Lecture,F2F,N,3,3
1977,202070,Fall 2020,202010,Spring 2020 - COVID-19,CEC20988,F1 Visa,'--,GR,Master,VSE,MS Civil & Infrastructure Engr,VS-MS-CEIE,CEIE,"Civil, Environ & Infrastr Engr",R,OOS,VSE,Y,**Web Registered**,5/15/2020,CEIE 571,CEIE 571 001,Lecture,F2F,N,3,3
1978,202070,Fall 2020,202010,Spring 2020 - COVID-19,CEC21006,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,Drop-Course Cancelled,6/16/2020,AIT 524,AIT 524 003,Lecture,F2F,N,3,0
1979,202070,Fall 2020,202010,Spring 2020 - COVID-19,CEC21006,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,**Web Registered**,5/1/2020,AIT 664,AIT 664 003,Lecture,Online,N,3,3
1980,202070,Fall 2020,202010,Spring 2020 - COVID-19,CEC21006,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,**Web Registered**,5/1/2020,CS 504,CS 504 004,Lecture,Online,N,3,3
1981,202070,Fall 2020,202010,Spring 2020 - COVID-19,CEC21006,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,**Web Registered**,6/21/2020,ECE 590,ECE 590 001,Lec/Sem #1,Online,N,3,3
1982,202070,Fall 2020,202010,Spring 2020 - COVID-19,CEC21008,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,**Web Registered**,5/1/2020,AIT 664,AIT 664 003,Lecture,Online,N,3,3
1983,202070,Fall 2020,202010,Spring 2020 - COVID-19,CEC21008,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,**Web Registered**,5/1/2020,CS 504,CS 504 004,Lecture,Online,N,3,3
1984,202070,Fall 2020,202010,Spring 2020 - COVID-19,CEC21008,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,**Web Registered**,6/15/2020,AIT 524,AIT 524 DL3,Lecture,Online,N,3,3
1985,202070,Fall 2020,202010,Spring 2020 - COVID-19,CEC21008,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,**Web Registered**,6/21/2020,ECE 590,ECE 590 001,Lec/Sem #1,Online,N,3,3
1986,202070,Fall 2020,202010,Spring 2020 - COVID-19,CEC21015,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,**Web Registered**,5/1/2020,AIT 524,AIT 524 002,Lecture,Online,N,3,3
1987,202070,Fall 2020,202010,Spring 2020 - COVID-19,CEC21015,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,**Web Registered**,5/1/2020,AIT 664,AIT 664 002,Lecture,Online,N,3,3
1988,202070,Fall 2020,202010,Spring 2020 - COVID-19,CEC21015,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,**Web Registered**,5/1/2020,CS 504,CS 504 002,Lecture,Online,N,3,3
1989,202070,Fall 2020,202010,Spring 2020 - COVID-19,CEC21015,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,**Web Registered**,5/1/2020,OR 531,OR 531 DL3,Lecture,Online,N,3,3
1990,202070,Fall 2020,202010,Spring 2020 - COVID-19,CEC21024,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,**Web Registered**,5/1/2020,AIT 664,AIT 664 003,Lecture,Online,N,3,3
