,Stu Term,Unnamed: 1,Stu Admit Term,Unnamed: 3,Record ID,Stu Visa Type,Stu Attribute BAM,Stu Admit Type,Stu Primary Degree Level,Stu Primary Major 1 College,Stu Primary Program,Stu Primary Program Code,Stu Primary Department,Unnamed: 14,Stu New/Returning Ind,Stu Residency Group,Course Sect College,Stu Registered Ind,Registration Status,Registration Status Date,Course Desc,Course Section,Course Sect Schedule Type,Course Sect Instruction Delivery Method Group,Course Sect Wiley Courses Ind,Course Sect Credits,Stu Course Registered Hours
1348,202010,Spring 2020 - COVID-19,201910,Spring 2019,CEC17873,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,**Web Registered**,11/5/2019,DAEN 690,DAEN 690 001,Seminar,F2F,N,3,3
1349,202010,Spring 2020 - COVID-19,201910,Spring 2019,CEC17876,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,**Web Registered**,11/14/2019,SYST 573,SYST 573 DL6,Lecture,Online,N,3,3
1350,202010,Spring 2020 - COVID-19,201910,Spring 2019,CEC17876,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,**Web Registered**,11/23/2019,AIT 664,AIT 664 002,Lecture,F2F,N,3,3
1351,202010,Spring 2020 - COVID-19,201910,Spring 2019,CEC17876,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,**Web Registered**,11/25/2019,DAEN 690,DAEN 690 005,Seminar,F2F,N,3,3
1352,202010,Spring 2020 - COVID-19,201910,Spring 2019,CEC17876,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,**Web Registered**,11/27/2019,OR 568,OR 568 005,Lecture,F2F,N,3,3
1353,202010,Spring 2020 - COVID-19,201910,Spring 2019,CEC17885,NA,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,VA,VSE,Y,Drop-Course Cancelled,12/19/2019,SYST 664,SYST 664 DL2,Lecture,Online,Y,3,0
1354,202010,Spring 2020 - COVID-19,201910,Spring 2019,CEC17885,NA,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,VA,VSE,Y,**Registered**,11/14/2019,SYST 573,SYST 573 DL5,Lecture,Online,Y,3,3
1355,202010,Spring 2020 - COVID-19,201910,Spring 2019,CEC17886,F1 Visa,'--,GR,Master,VSE,MS Civil & Infrastructure Engr,VS-MS-CEIE,CEIE,"Civil, Environ & Infrastr Engr",R,OOS,VSE,Y,**Web Registered**,11/5/2019,CEIE 576,CEIE 576 001,Lecture,F2F,N,3,3
1356,202010,Spring 2020 - COVID-19,201910,Spring 2019,CEC17886,F1 Visa,'--,GR,Master,VSE,MS Civil & Infrastructure Engr,VS-MS-CEIE,CEIE,"Civil, Environ & Infrastr Engr",R,OOS,VSE,Y,**Web Registered**,11/5/2019,CEIE 578,CEIE 578 001,Lecture,F2F,N,3,3
1357,202010,Spring 2020 - COVID-19,201910,Spring 2019,CEC17886,F1 Visa,'--,GR,Master,VSE,MS Civil & Infrastructure Engr,VS-MS-CEIE,CEIE,"Civil, Environ & Infrastr Engr",R,OOS,VSE,Y,**Web Registered**,11/5/2019,CEIE 679,CEIE 679 201,Lec/Sem #1,F2F,N,3,3
1358,202010,Spring 2020 - COVID-19,201910,Spring 2019,CEC17887,NA,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,VA,VSE,Y,**Web Registered**,11/5/2019,OR 541,OR 541 DL1,Lecture,Online,N,3,3
1359,202010,Spring 2020 - COVID-19,201910,Spring 2019,CEC17887,NA,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,VA,VSE,Y,**Web Registered**,11/5/2019,OR 603,OR 603 001,Lecture,F2F,N,3,3
1360,202010,Spring 2020 - COVID-19,201910,Spring 2019,CEC17887,NA,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,VA,VSE,Y,**Web Registered**,11/6/2019,SYST 568,SYST 568 DL2,Lecture,Online,N,3,3
1361,202010,Spring 2020 - COVID-19,201910,Spring 2019,CEC17887,NA,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,VA,VSE,Y,**Web Registered**,11/6/2019,SYST 573,SYST 573 001,Lecture,F2F,N,3,3
1362,202010,Spring 2020 - COVID-19,201910,Spring 2019,CEC17905,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,**Web Registered**,11/5/2019,AIT 590,AIT 590 001,Lec/Sem #1,F2F,N,3,3
1363,202010,Spring 2020 - COVID-19,201910,Spring 2019,CEC17905,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,**Web Registered**,11/5/2019,AIT 664,AIT 664 002,Lecture,F2F,N,3,3
1364,202010,Spring 2020 - COVID-19,201910,Spring 2019,CEC17905,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,**Web Registered**,11/5/2019,DAEN 690,DAEN 690 002,Seminar,F2F,N,3,3
1365,202010,Spring 2020 - COVID-19,201910,Spring 2019,CEC17905,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,**Web Registered**,11/17/2019,OR 681,OR 681 001,Lecture,F2F,N,3,3
1366,202010,Spring 2020 - COVID-19,201910,Spring 2019,CEC17928,NA,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,VA,VSE,Y,**Registered**,11/14/2019,AIT 580,AIT 580 003,Lecture,Online,Y,3,3
1367,202010,Spring 2020 - COVID-19,201910,Spring 2019,CEC17928,NA,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,VA,VSE,Y,**Registered**,11/14/2019,SYST 573,SYST 573 DL5,Lecture,Online,Y,3,3
1368,202010,Spring 2020 - COVID-19,201910,Spring 2019,CEC17952,F1 Visa,'--,GR,Master,VSE,MS Applied Info Technology,VS-MS-AIT,IST,Info Sciences & Technology,R,OOS,VSE,Y,**Web Registered**,11/5/2019,AIT 580,AIT 580 004,Lecture,F2F,N,3,3
1369,202010,Spring 2020 - COVID-19,201910,Spring 2019,CEC17952,F1 Visa,'--,GR,Master,VSE,MS Applied Info Technology,VS-MS-AIT,IST,Info Sciences & Technology,R,OOS,VSE,Y,**Web Registered**,11/5/2019,AIT 590,AIT 590 001,Lec/Sem #1,F2F,N,3,3
1370,202010,Spring 2020 - COVID-19,201910,Spring 2019,CEC17952,F1 Visa,'--,GR,Master,VSE,MS Applied Info Technology,VS-MS-AIT,IST,Info Sciences & Technology,R,OOS,VSE,Y,**Web Registered**,11/5/2019,AIT 716,AIT 716 001,Lecture,F2F,N,3,3
1371,202010,Spring 2020 - COVID-19,201910,Spring 2019,CEC17970,NA,'--,GR,Master,VSE,MS Applied Info Technology,VS-MS-AIT,IST,Info Sciences & Technology,R,VA,VSE,Y,**Web Registered**,11/5/2019,AIT 542,AIT 542 002,Lecture,F2F,N,3,3
1372,202010,Spring 2020 - COVID-19,201910,Spring 2019,CEC17970,NA,'--,GR,Master,VSE,MS Applied Info Technology,VS-MS-AIT,IST,Info Sciences & Technology,R,VA,VSE,Y,**Web Registered**,11/5/2019,AIT 660,AIT 660 001,Lecture,F2F,N,3,3
1373,202010,Spring 2020 - COVID-19,201910,Spring 2019,CEC17970,NA,'--,GR,Master,VSE,MS Applied Info Technology,VS-MS-AIT,IST,Info Sciences & Technology,R,VA,VSE,Y,**Web Registered**,11/5/2019,AIT 677,AIT 677 001,Lecture,F2F,N,3,3
1374,202010,Spring 2020 - COVID-19,201910,Spring 2019,CEC17975,F1 Visa,'--,GR,Master,VSE,MS Applied Info Technology,VS-MS-AIT,IST,Info Sciences & Technology,R,OOS,VSE,Y,**Web Registered**,11/5/2019,AIT 580,AIT 580 004,Lecture,F2F,N,3,3
1375,202010,Spring 2020 - COVID-19,201910,Spring 2019,CEC17975,F1 Visa,'--,GR,Master,VSE,MS Applied Info Technology,VS-MS-AIT,IST,Info Sciences & Technology,R,OOS,VSE,Y,**Web Registered**,11/5/2019,AIT 677,AIT 677 001,Lecture,F2F,N,3,3
1376,202010,Spring 2020 - COVID-19,201910,Spring 2019,CEC17975,F1 Visa,'--,GR,Master,VSE,MS Applied Info Technology,VS-MS-AIT,IST,Info Sciences & Technology,R,OOS,VSE,Y,**Web Registered**,11/5/2019,AIT 716,AIT 716 001,Lecture,F2F,N,3,3
1377,202010,Spring 2020 - COVID-19,201910,Spring 2019,CEC17991,F1 Visa,'--,GR,Master,VSE,MS Systems Engineering,VS-MS-SYST,SYST,Systems Engr & Operations Rsch,R,OOS,VSE,Y,**Web Registered**,11/5/2019,CS 504,CS 504 006,Lecture,F2F,N,3,3
1378,202010,Spring 2020 - COVID-19,201910,Spring 2019,CEC17991,F1 Visa,'--,GR,Master,VSE,MS Systems Engineering,VS-MS-SYST,SYST,Systems Engr & Operations Rsch,R,OOS,VSE,Y,**Web Registered**,11/5/2019,SYST 530,SYST 530 001,Lecture,F2F,N,3,3
1379,202010,Spring 2020 - COVID-19,201910,Spring 2019,CEC17991,F1 Visa,'--,GR,Master,VSE,MS Systems Engineering,VS-MS-SYST,SYST,Systems Engr & Operations Rsch,R,OOS,VSE,Y,**Web Registered**,11/5/2019,SYST 573,SYST 573 001,Lecture,F2F,N,3,3
1380,202010,Spring 2020 - COVID-19,201910,Spring 2019,CEC17996,NA,'--,GR,Master,VSE,MS Systems Engineering,VS-MS-SYST,SYST,Systems Engr & Operations Rsch,R,VA,VSE,Y,**Web Registered**,11/5/2019,SYST 530,SYST 530 001,Lecture,F2F,N,3,3
1381,202010,Spring 2020 - COVID-19,201910,Spring 2019,CEC17996,NA,'--,GR,Master,VSE,MS Systems Engineering,VS-MS-SYST,SYST,Systems Engr & Operations Rsch,R,VA,VSE,Y,**Web Registered**,11/5/2019,SYST 611,SYST 611 001,Lecture,F2F,N,3,3
1382,202010,Spring 2020 - COVID-19,201910,Spring 2019,CEC18014,NA,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,VA,VSE,Y,**Web Registered**,11/5/2019,AIT 614,AIT 614 DL1,Lecture,Online,N,3,3
1383,202010,Spring 2020 - COVID-19,201910,Spring 2019,CEC18014,NA,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,VA,VSE,Y,**Web Registered**,11/5/2019,AIT 726,AIT 726 001,Lecture,F2F,N,3,3
1384,202010,Spring 2020 - COVID-19,201910,Spring 2019,CEC18014,NA,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,VA,VSE,Y,**Web Registered**,11/5/2019,DAEN 690,DAEN 690 003,Seminar,F2F,N,3,3
1385,202010,Spring 2020 - COVID-19,201910,Spring 2019,CEC18014,NA,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,VA,VSE,Y,Wait Listed,11/5/2019,AIT 590,AIT 590 001,Lec/Sem #1,F2F,N,3,0
1386,202010,Spring 2020 - COVID-19,201910,Spring 2019,CEC18015,NA,'--,GR,Master,VSE,MS Bioengineering,VS-MS-BIOE,BENG,Bioengineering,R,VA,COS,Y,**Web Registered**,11/5/2019,BIOS 743,BIOS 743 001,Lecture,F2F,N,3,3
1387,202010,Spring 2020 - COVID-19,201910,Spring 2019,CEC18015,NA,'--,GR,Master,VSE,MS Bioengineering,VS-MS-BIOE,BENG,Bioengineering,R,VA,VSE,Y,**Web Registered**,11/5/2019,BENG 526,BENG 526 001,Lecture,F2F,N,3,3
1388,202010,Spring 2020 - COVID-19,201910,Spring 2019,CEC18020,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,**Web Registered**,11/5/2019,AIT 524,AIT 524 DL2,Lecture,Online,N,3,3
1389,202010,Spring 2020 - COVID-19,201910,Spring 2019,CEC18020,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,**Web Registered**,11/5/2019,AIT 614,AIT 614 001,Lecture,F2F,N,3,3
1390,202010,Spring 2020 - COVID-19,201910,Spring 2019,CEC18020,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,**Web Registered**,12/11/2019,SYST 573,SYST 573 DL6,Lecture,Online,N,3,3
1391,202010,Spring 2020 - COVID-19,201910,Spring 2019,CEC18020,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,Wait Listed,11/5/2019,AIT 664,AIT 664 003,Lecture,F2F,N,3,0
1392,202010,Spring 2020 - COVID-19,201910,Spring 2019,CEC18020,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,Wait Listed,11/14/2019,DAEN 690,DAEN 690 002,Seminar,F2F,N,3,0
1393,202010,Spring 2020 - COVID-19,201910,Spring 2019,CEC18022,NA,'--,GR,Master,VSE,MS Civil & Infrastructure Engr,VS-MS-CEIE,CEIE,"Civil, Environ & Infrastr Engr",R,VA,VSE,Y,**Registered**,11/12/2019,CEIE 532,CEIE 532 001,Lecture,F2F,N,3,3
1394,202010,Spring 2020 - COVID-19,201910,Spring 2019,CEC18022,NA,'--,GR,Master,VSE,MS Civil & Infrastructure Engr,VS-MS-CEIE,CEIE,"Civil, Environ & Infrastr Engr",R,VA,VSE,Y,**Web Registered**,11/8/2019,CEIE 535,CEIE 535 001,Lecture,F2F,N,3,3
1395,202010,Spring 2020 - COVID-19,201910,Spring 2019,CEC18023,NA,'--,GR,Master,VSE,MS Statistical Science,VS-MS-STAT,STAT,Statistics,R,VA,VSE,Y,**Web Registered**,11/5/2019,STAT 652,STAT 652 002,Lecture,F2F,N,3,3
1396,202010,Spring 2020 - COVID-19,201910,Spring 2019,CEC18023,NA,'--,GR,Master,VSE,MS Statistical Science,VS-MS-STAT,STAT,Statistics,R,VA,VSE,Y,**Web Registered**,11/5/2019,STAT 674,STAT 674 001,Lecture,F2F,N,3,3
1397,202010,Spring 2020 - COVID-19,201910,Spring 2019,CEC18023,NA,'--,GR,Master,VSE,MS Statistical Science,VS-MS-STAT,STAT,Statistics,R,VA,VSE,Y,**Web Registered**,11/8/2019,STAT 672,STAT 672 001,Lecture,F2F,N,3,3
1398,202010,Spring 2020 - COVID-19,201910,Spring 2019,CEC18067,F1 Visa,'--,GR,Master,VSE,MS Civil & Infrastructure Engr,VS-MS-CEIE,CEIE,"Civil, Environ & Infrastr Engr",R,OOS,VSE,Y,**Web Registered**,11/5/2019,CEIE 576,CEIE 576 001,Lecture,F2F,N,3,3
1399,202010,Spring 2020 - COVID-19,201910,Spring 2019,CEC18067,F1 Visa,'--,GR,Master,VSE,MS Civil & Infrastructure Engr,VS-MS-CEIE,CEIE,"Civil, Environ & Infrastr Engr",R,OOS,VSE,Y,**Web Registered**,11/5/2019,CEIE 578,CEIE 578 001,Lecture,F2F,N,3,3
1400,202010,Spring 2020 - COVID-19,201910,Spring 2019,CEC18067,F1 Visa,'--,GR,Master,VSE,MS Civil & Infrastructure Engr,VS-MS-CEIE,CEIE,"Civil, Environ & Infrastr Engr",R,OOS,VSE,Y,**Web Registered**,11/5/2019,CEIE 795,CEIE 795 001,Seminar,F2F,N,0,0
1401,202010,Spring 2020 - COVID-19,201910,Spring 2019,CEC18067,F1 Visa,'--,GR,Master,VSE,MS Civil & Infrastructure Engr,VS-MS-CEIE,CEIE,"Civil, Environ & Infrastr Engr",R,OOS,VSE,Y,**Web Registered**,11/11/2019,CEIE 679,CEIE 679 201,Lec/Sem #1,F2F,N,3,3
1402,202010,Spring 2020 - COVID-19,201910,Spring 2019,CEC18115,F1 Visa,'--,GR,Master,VSE,MS Software Engineering,VS-MS-SWE,CS,Computer Science,R,OOS,VSE,Y,**Web Registered**,11/5/2019,SWE 619,SWE 619 001,Lecture,F2F,N,3,3
1403,202010,Spring 2020 - COVID-19,201910,Spring 2019,CEC18115,F1 Visa,'--,GR,Master,VSE,MS Software Engineering,VS-MS-SWE,CS,Computer Science,R,OOS,VSE,Y,**Web Registered**,11/5/2019,SWE 625,SWE 625 001,Lecture,F2F,N,3,3
1404,202010,Spring 2020 - COVID-19,201910,Spring 2019,CEC18115,F1 Visa,'--,GR,Master,VSE,MS Software Engineering,VS-MS-SWE,CS,Computer Science,R,OOS,VSE,Y,**Web Registered**,11/5/2019,SWE 642,SWE 642 001,Lecture,F2F,N,3,3
1405,202010,Spring 2020 - COVID-19,201910,Spring 2019,CEC18117,NA,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,VA,VSE,Y,**Registered**,12/8/2019,AIT 580,AIT 580 003,Lecture,Online,Y,3,3
1406,202010,Spring 2020 - COVID-19,201910,Spring 2019,CEC18117,NA,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,VA,VSE,Y,**Registered**,12/8/2019,SYST 573,SYST 573 DL5,Lecture,Online,Y,3,3
1407,202010,Spring 2020 - COVID-19,201910,Spring 2019,CEC18136,NA,'--,GR,Master,VSE,MS Systems Engineering,VS-MS-SYST,SYST,Systems Engr & Operations Rsch,R,OOS,VSE,Y,**Web Registered**,12/17/2019,SYST 530,SYST 530 DL1,Lecture,Online,N,3,3
1408,202010,Spring 2020 - COVID-19,201910,Spring 2019,CEC18136,NA,'--,GR,Master,VSE,MS Systems Engineering,VS-MS-SYST,SYST,Systems Engr & Operations Rsch,R,OOS,VSE,Y,**Web Registered**,12/17/2019,SYST 611,SYST 611 DL1,Lecture,Online,N,3,3
1409,202010,Spring 2020 - COVID-19,201910,Spring 2019,CEC18155,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,**Web Registered**,11/5/2019,CS 580,CS 580 002,Lecture,F2F,N,3,3
1410,202010,Spring 2020 - COVID-19,201910,Spring 2019,CEC18155,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,**Web Registered**,11/5/2019,DAEN 690,DAEN 690 004,Seminar,F2F,N,3,3
1411,202010,Spring 2020 - COVID-19,201910,Spring 2019,CEC18155,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,**Web Registered**,11/12/2019,AIT 524,AIT 524 002,Lecture,F2F,N,3,3
1412,202010,Spring 2020 - COVID-19,201910,Spring 2019,CEC18157,NA,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,**Registered**,11/20/2019,OR 531,OR 531 DL3,Lecture,Online,Y,3,3
1413,202010,Spring 2020 - COVID-19,201910,Spring 2019,CEC18157,NA,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,**Registered**,11/20/2019,STAT 515,STAT 515 DL1,Lecture,Online,Y,3,3
1414,202010,Spring 2020 - COVID-19,201910,Spring 2019,CEC18169,NA,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,Drop-Course Cancelled,12/19/2019,SYST 664,SYST 664 DL2,Lecture,Online,Y,3,0
1415,202010,Spring 2020 - COVID-19,201910,Spring 2019,CEC18169,NA,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,**Registered**,12/2/2019,SYST 573,SYST 573 DL5,Lecture,Online,Y,3,3
1416,202010,Spring 2020 - COVID-19,201910,Spring 2019,CEC18170,NA,'--,GR,Master,VSE,MS Information Systems,VS-MS-ISYS,CS,Computer Science,R,VA,VSE,Y,**Web Registered**,11/5/2019,CS 687,CS 687 001,Lecture,F2F,N,3,3
1417,202010,Spring 2020 - COVID-19,201910,Spring 2019,CEC18170,NA,'--,GR,Master,VSE,MS Information Systems,VS-MS-ISYS,CS,Computer Science,R,VA,VSE,Y,**Web Registered**,11/5/2019,ISA 562,ISA 562 001,Lecture,F2F,N,3,3
1418,202010,Spring 2020 - COVID-19,201910,Spring 2019,CEC18170,NA,'--,GR,Master,VSE,MS Information Systems,VS-MS-ISYS,CS,Computer Science,R,VA,VSE,Y,**Web Registered**,11/9/2019,CS 583,CS 583 004,Lecture,F2F,N,3,3
1419,202010,Spring 2020 - COVID-19,201910,Spring 2019,CEC18176,F1 Visa,'--,GR,Master,VSE,MS Civil & Infrastructure Engr,VS-MS-CEIE,CEIE,"Civil, Environ & Infrastr Engr",R,OOS,VSE,Y,**Web Registered**,11/7/2019,CEIE 576,CEIE 576 001,Lecture,F2F,N,3,3
1420,202010,Spring 2020 - COVID-19,201910,Spring 2019,CEC18176,F1 Visa,'--,GR,Master,VSE,MS Civil & Infrastructure Engr,VS-MS-CEIE,CEIE,"Civil, Environ & Infrastr Engr",R,OOS,VSE,Y,**Web Registered**,11/7/2019,CEIE 578,CEIE 578 001,Lecture,F2F,N,3,3
1421,202010,Spring 2020 - COVID-19,201910,Spring 2019,CEC18176,F1 Visa,'--,GR,Master,VSE,MS Civil & Infrastructure Engr,VS-MS-CEIE,CEIE,"Civil, Environ & Infrastr Engr",R,OOS,VSE,Y,**Web Registered**,11/12/2019,CEIE 679,CEIE 679 201,Lec/Sem #1,F2F,N,3,3
1422,202010,Spring 2020 - COVID-19,201910,Spring 2019,CEC18176,F1 Visa,'--,GR,Master,VSE,MS Civil & Infrastructure Engr,VS-MS-CEIE,CEIE,"Civil, Environ & Infrastr Engr",R,OOS,VSE,Y,**Web Registered**,11/12/2019,CEIE 795,CEIE 795 001,Seminar,F2F,N,0,0
1423,202010,Spring 2020 - COVID-19,201910,Spring 2019,CEC18204,NA,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,VA,VSE,Y,**Web Registered**,11/5/2019,ECE 612,ECE 612 001,Lecture,F2F,N,3,3
1424,202010,Spring 2020 - COVID-19,201910,Spring 2019,CEC18204,NA,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,VA,VSE,Y,**Web Registered**,11/5/2019,OR 531,OR 531 DL1,Lecture,Online,N,3,3
1425,202010,Spring 2020 - COVID-19,201910,Spring 2019,CEC18217,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,CHHS,Y,**Web Registered**,11/5/2019,HAP 880,HAP 880 001,Research,F2F,N,3,3
1426,202010,Spring 2020 - COVID-19,201910,Spring 2019,CEC18217,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,**Web Registered**,11/5/2019,AIT 590,AIT 590 001,Lec/Sem #1,F2F,N,3,3
1427,202010,Spring 2020 - COVID-19,201910,Spring 2019,CEC18217,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,**Web Registered**,12/12/2019,DAEN 690,DAEN 690 002,Seminar,F2F,N,3,3
1428,202010,Spring 2020 - COVID-19,201910,Spring 2019,CEC18217,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,**Web Registered**,12/17/2019,OR 568,OR 568 003,Lecture,F2F,N,3,3
1429,202010,Spring 2020 - COVID-19,201910,Spring 2019,CEC18219,NA,'--,GR,Master,VSE,MS Electrical Engineering,VS-MS-ELEN,ECE,Electrical & Comp. Engineering,R,VA,COS,Y,**Web Registered**,11/22/2019,MATH 625,MATH 625 001,Lecture,F2F,N,3,3
1430,202010,Spring 2020 - COVID-19,201910,Spring 2019,CEC18219,NA,'--,GR,Master,VSE,MS Electrical Engineering,VS-MS-ELEN,ECE,Electrical & Comp. Engineering,R,VA,VSE,Y,**Web Registered**,11/22/2019,ECE 622,ECE 622 001,Lecture,F2F,N,3,3
1431,202010,Spring 2020 - COVID-19,201910,Spring 2019,CEC18229,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,**Web Registered**,11/5/2019,AIT 726,AIT 726 001,Lecture,F2F,N,3,3
1432,202010,Spring 2020 - COVID-19,201910,Spring 2019,CEC18229,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,**Web Registered**,11/5/2019,DAEN 690,DAEN 690 004,Seminar,F2F,N,3,3
1433,202010,Spring 2020 - COVID-19,201910,Spring 2019,CEC18229,F1 Visa,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,Wait Listed,11/5/2019,AIT 590,AIT 590 001,Lec/Sem #1,F2F,N,3,0
1434,202010,Spring 2020 - COVID-19,201910,Spring 2019,CEC18247,NA,'--,GR,Master,VSE,MS Civil & Infrastructure Engr,VS-MS-CEIE,CEIE,"Civil, Environ & Infrastr Engr",R,VA,VSE,Y,**Registered**,11/12/2019,CEIE 532,CEIE 532 001,Lecture,F2F,N,3,3
1435,202010,Spring 2020 - COVID-19,201910,Spring 2019,CEC18247,NA,'--,GR,Master,VSE,MS Civil & Infrastructure Engr,VS-MS-CEIE,CEIE,"Civil, Environ & Infrastr Engr",R,VA,VSE,Y,**Web Registered**,11/21/2019,CEIE 535,CEIE 535 001,Lecture,F2F,N,3,3
1436,202010,Spring 2020 - COVID-19,201910,Spring 2019,CEC18292,NA,'--,GR,Master,VSE,MS Applied Info Technology,VS-MS-AIT,IST,Info Sciences & Technology,R,VA,VSE,Y,**Web Registered**,11/5/2019,AIT 542,AIT 542 DL1,Lecture,Online,N,3,3
1437,202010,Spring 2020 - COVID-19,201910,Spring 2019,CEC18292,NA,'--,GR,Master,VSE,MS Applied Info Technology,VS-MS-AIT,IST,Info Sciences & Technology,R,VA,VSE,Y,Wait Listed,11/5/2019,AIT 664,AIT 664 003,Lecture,F2F,N,3,0
1438,202010,Spring 2020 - COVID-19,201910,Spring 2019,CEC18343,NA,'--,GR,Master,VSE,MS Data Analytics Engineering,VS-MS-DAEN,VS,Volgenau School of Engineering,R,OOS,VSE,Y,Drop-Course Cancelled,12/20/2019,SYST 664,SYST 664 DL2,Lecture,Online,Y,3,0
